4317.07 0.532219
4317.2 0.532226
4317.33 0.532233
4317.46 0.532241
4317.59 0.53225
4317.72 0.532259
4317.85 0.532268
4317.98 0.532278
4318.11 0.532287
4318.24 0.532297
4318.37 0.532306
4318.5 0.532316
4318.63 0.532325
4318.76 0.532333
4318.89 0.532341
4319.02 0.532348
4319.15 0.532354
4319.28 0.53236
4319.41 0.532364
4319.54 0.532367
4319.67 0.532369
4319.8 0.532369
4319.93 0.532368
4320.06 0.532366
4320.19 0.532361
4320.32 0.532355
4320.45 0.532346
4320.58 0.532336
4320.71 0.532323
4320.84 0.532308
4320.97 0.532291
4321.1 0.532271
4321.24 0.532247
4321.37 0.532222
4321.5 0.532195
4321.63 0.532166
4321.76 0.532135
4321.89 0.532101
4322.02 0.532065
4322.15 0.532026
4322.28 0.531986
4322.41 0.531943
4322.54 0.531898
4322.67 0.531851
4322.8 0.531802
4322.93 0.531751
4323.06 0.531698
4323.19 0.531643
4323.32 0.531586
4323.45 0.531526
4323.58 0.531465
4323.71 0.531402
4323.84 0.531337
4323.97 0.53127
4324.1 0.531201
4324.23 0.531131
4324.36 0.531058
4324.49 0.530984
4324.63 0.530902
4324.76 0.530824
4324.89 0.530745
4325.02 0.530663
4325.15 0.53058
4325.28 0.530495
4325.41 0.530409
4325.54 0.530321
4325.67 0.530231
4325.8 0.53014
4325.93 0.530047
4326.06 0.529953
4326.19 0.529857
4326.32 0.52976
4326.45 0.529661
4326.58 0.529561
4326.71 0.529459
4326.84 0.529356
4326.97 0.529252
4327.1 0.529146
4327.24 0.529031
4327.37 0.528923
4327.5 0.528813
4327.63 0.528702
4327.76 0.52859
4327.89 0.528476
4328.02 0.528362
4328.15 0.528246
4328.28 0.528129
4328.41 0.528011
4328.54 0.527892
4328.67 0.527771
4328.8 0.52765
4328.93 0.527528
4329.06 0.527404
4329.19 0.52728
4329.32 0.527155
4329.45 0.527029
4329.59 0.526892
4329.72 0.526764
4329.85 0.526635
4329.98 0.526505
4330.11 0.526374
4330.24 0.526243
4330.37 0.52611
4330.5 0.525977
4330.63 0.525844
4330.76 0.525709
4330.89 0.525574
4331.02 0.525438
4331.15 0.525302
4331.28 0.525165
4331.41 0.525027
4331.54 0.524889
4331.68 0.524739
4331.81 0.5246
4331.94 0.52446
4332.07 0.52432
4332.2 0.524179
4332.33 0.524037
4332.46 0.523896
4332.59 0.523754
4332.72 0.523611
4332.85 0.523468
4332.98 0.523325
4333.11 0.523182
4333.24 0.523038
4333.37 0.522894
4333.5 0.52275
4333.64 0.522594
4333.77 0.52245
4333.9 0.522305
4334.03 0.52216
4334.16 0.522015
4334.29 0.52187
4334.42 0.521724
4334.55 0.521579
4334.68 0.521434
4334.81 0.521288
4334.94 0.521143
4335.07 0.520998
4335.2 0.520853
4335.34 0.520696
4335.47 0.520551
4335.6 0.520406
4335.73 0.520262
4335.86 0.520117
4335.99 0.519973
4336.12 0.519829
4336.25 0.519685
4336.38 0.519541
4336.51 0.519398
4336.64 0.519255
4336.77 0.519112
4336.9 0.51897
4337.04 0.518817
4337.17 0.518675
4337.3 0.518534
4337.43 0.518393
4337.56 0.518253
4337.69 0.518113
4337.82 0.517974
4337.95 0.517836
4338.08 0.517698
4338.21 0.51756
4338.34 0.517423
4338.47 0.517287
4338.61 0.517141
4338.74 0.517006
4338.87 0.516872
4339 0.516738
4339.13 0.516606
4339.26 0.516474
4339.39 0.516342
4339.52 0.516212
4339.65 0.516083
4339.78 0.515954
4339.91 0.515826
4340.05 0.51569
4340.18 0.515564
4340.31 0.515439
4340.44 0.515315
4340.57 0.515192
4340.7 0.51507
4340.83 0.514949
4340.96 0.514829
4341.09 0.51471
4341.22 0.514593
4341.35 0.514476
4341.49 0.514352
4341.62 0.514238
4341.75 0.514125
4341.88 0.514013
4342.01 0.513903
4342.14 0.513794
4342.27 0.513686
4342.4 0.513579
4342.53 0.513474
4342.66 0.51337
4342.8 0.51326
4342.93 0.513159
4343.06 0.513059
4343.19 0.512961
4343.32 0.512865
4343.45 0.51277
4343.58 0.512676
4343.71 0.512584
4343.84 0.512494
4343.97 0.512405
4344.11 0.512311
4344.24 0.512225
4344.37 0.512141
4344.5 0.512059
4344.63 0.511979
4344.76 0.5119
4344.89 0.511823
4345.02 0.511748
4345.15 0.511674
4345.29 0.511597
4345.42 0.511527
4345.55 0.511458
4345.68 0.511391
4345.81 0.511325
4345.94 0.51126
4346.07 0.511196
4346.2 0.511133
4346.33 0.511071
4346.46 0.51101
4346.6 0.510945
4346.73 0.510885
4346.86 0.510826
4346.99 0.510767
4347.12 0.510708
4347.25 0.51065
4347.38 0.510591
4347.51 0.510533
4347.65 0.51047
4347.78 0.510411
4347.91 0.510352
4348.04 0.510292
4348.17 0.510232
4348.3 0.510172
4348.43 0.51011
4348.56 0.510048
4348.69 0.509985
4348.83 0.509916
4348.96 0.50985
4349.09 0.509784
4349.22 0.509716
4349.35 0.509647
4349.48 0.509576
4349.61 0.509503
4349.74 0.509429
4349.88 0.509347
4350.01 0.509269
4350.14 0.509189
4350.27 0.509107
4350.4 0.509023
4350.53 0.508936
4350.66 0.508847
4350.79 0.508755
4350.92 0.508661
4351.06 0.508557
4351.19 0.508457
4351.32 0.508354
4351.45 0.508248
4351.58 0.508139
4351.71 0.508027
4351.84 0.507911
4351.97 0.507792
4352.11 0.50766
4352.24 0.507534
4352.37 0.507404
4352.5 0.50727
4352.63 0.507132
4352.76 0.506991
4352.89 0.506845
4353.03 0.506683
4353.16 0.506528
4353.29 0.506369
4353.42 0.506206
4353.55 0.506037
4353.68 0.505864
4353.81 0.505687
4353.94 0.505504
4354.08 0.505302
4354.21 0.505109
4354.34 0.504911
4354.47 0.504709
4354.6 0.504502
4354.73 0.50429
4354.86 0.504074
4355 0.503836
4355.13 0.503611
4355.26 0.503382
4355.39 0.503149
4355.52 0.502912
4355.65 0.502671
4355.78 0.502426
4355.91 0.502177
4356.05 0.501905
4356.18 0.501649
4356.31 0.501389
4356.44 0.501126
4356.57 0.50086
4356.7 0.500591
4356.83 0.500318
4356.97 0.500022
4357.1 0.499743
4357.23 0.499462
4357.36 0.499178
4357.49 0.498891
4357.62 0.498602
4357.75 0.49831
4357.89 0.497994
4358.02 0.497697
4358.15 0.497399
4358.28 0.497098
4358.41 0.496796
4358.54 0.496491
4358.67 0.496185
4358.81 0.495853
4358.94 0.495544
4359.07 0.495232
4359.2 0.49492
4359.33 0.494606
4359.46 0.49429
4359.6 0.49395
4359.73 0.493632
4359.86 0.493314
4359.99 0.492994
4360.12 0.492674
4360.25 0.492353
4360.38 0.492032
4360.52 0.491685
4360.65 0.491363
4360.78 0.49104
4360.91 0.490717
4361.04 0.490394
4361.17 0.490071
4361.31 0.489723
4361.44 0.4894
4361.57 0.489077
4361.7 0.488755
4361.83 0.488433
4361.96 0.488111
4362.09 0.48779
4362.23 0.487446
4362.36 0.487126
4362.49 0.486808
4362.62 0.48649
4362.75 0.486173
4362.88 0.485858
4363.02 0.48552
4363.15 0.485207
4363.28 0.484896
4363.41 0.484586
4363.54 0.484278
4363.67 0.483971
4363.81 0.483643
4363.94 0.48334
4364.07 0.48304
4364.2 0.482741
4364.33 0.482445
4364.46 0.48215
4364.6 0.481836
4364.73 0.481547
4364.86 0.48126
4364.99 0.480976
4365.12 0.480694
4365.25 0.480415
4365.39 0.480119
4365.52 0.479846
4365.65 0.479576
4365.78 0.47931
4365.91 0.479047
4366.04 0.478787
4366.18 0.478511
4366.31 0.478259
4366.44 0.47801
4366.57 0.477765
4366.7 0.477523
4366.83 0.477285
4366.97 0.477034
4367.1 0.476804
4367.23 0.476577
4367.36 0.476354
4367.49 0.476135
4367.62 0.475919
4367.76 0.475691
4367.89 0.475483
4368.02 0.475277
4368.15 0.475076
4368.28 0.474877
4368.41 0.474682
4368.55 0.474476
4368.68 0.474287
4368.81 0.474102
4368.94 0.47392
4369.07 0.473741
4369.21 0.473552
4369.34 0.473379
4369.47 0.47321
4369.6 0.473043
4369.73 0.472879
4369.86 0.472718
4370 0.472548
4370.13 0.472393
4370.26 0.472241
4370.39 0.472092
4370.52 0.471945
4370.66 0.47179
4370.79 0.471648
4370.92 0.47151
4371.05 0.471373
4371.18 0.47124
4371.31 0.471108
4371.45 0.47097
4371.58 0.470844
4371.71 0.47072
4371.84 0.470598
4371.97 0.470479
4372.11 0.470353
4372.24 0.470238
4372.37 0.470126
4372.5 0.470015
4372.63 0.469907
4372.77 0.469793
4372.9 0.469689
4373.03 0.469587
4373.16 0.469486
4373.29 0.469388
4373.43 0.469285
4373.56 0.46919
4373.69 0.469097
4373.82 0.469007
4373.95 0.468917
4374.08 0.46883
4374.22 0.468738
4374.35 0.468653
4374.48 0.468571
4374.61 0.46849
4374.74 0.46841
4374.88 0.468326
4375.01 0.46825
4375.14 0.468174
4375.27 0.468101
4375.4 0.468028
4375.54 0.467951
4375.67 0.467881
4375.8 0.467813
4375.93 0.467745
4376.06 0.467678
4376.2 0.467608
4376.33 0.467544
4376.46 0.46748
4376.59 0.467418
4376.72 0.467356
4376.86 0.467291
4376.99 0.467231
4377.12 0.467172
4377.25 0.467114
4377.38 0.467057
4377.52 0.466996
4377.65 0.46694
4377.78 0.466885
4377.91 0.46683
4378.04 0.466777
4378.18 0.466719
4378.31 0.466667
4378.44 0.466615
4378.57 0.466564
4378.7 0.466514
4378.84 0.46646
4378.97 0.466411
4379.1 0.466363
4379.23 0.466315
4379.37 0.466265
4379.5 0.466218
4379.63 0.466173
4379.76 0.466128
4379.89 0.466083
4380.03 0.466036
4380.16 0.465993
4380.29 0.46595
4380.42 0.465909
4380.55 0.465867
4380.69 0.465824
4380.82 0.465784
4380.95 0.465744
4381.08 0.465705
4381.22 0.465664
4381.35 0.465626
4381.48 0.465589
4381.61 0.465553
4381.74 0.465517
4381.88 0.465479
4382.01 0.465444
4382.14 0.46541
4382.27 0.465377
4382.4 0.465344
4382.54 0.465309
4382.67 0.465277
4382.8 0.465245
4382.93 0.465214
4383.07 0.465182
4383.2 0.465152
4383.33 0.465123
4383.46 0.465094
4383.59 0.465066
4383.73 0.465036
4383.86 0.465009
4383.99 0.464982
4384.12 0.464956
4384.26 0.464928
4384.39 0.464903
4384.52 0.464879
4384.65 0.464854
4384.78 0.464831
4384.92 0.464806
4385.05 0.464783
4385.18 0.464761
4385.31 0.464739
4385.45 0.464716
4385.58 0.464695
4385.71 0.464675
4385.84 0.464655
4385.98 0.464633
4386.11 0.464614
4386.24 0.464596
4386.37 0.464577
4386.5 0.46456
4386.64 0.464541
4386.77 0.464524
4386.9 0.464507
4387.03 0.464491
4387.17 0.464474
4387.3 0.464459
4387.43 0.464444
4387.56 0.464429
4387.7 0.464414
4387.83 0.4644
4387.96 0.464387
4388.09 0.464374
4388.22 0.464361
4388.36 0.464348
4388.49 0.464336
4388.62 0.464324
4388.75 0.464313
4388.89 0.464301
4389.02 0.46429
4389.15 0.46428
4389.28 0.46427
4389.42 0.46426
4389.55 0.464251
4389.68 0.464242
4389.81 0.464233
4389.95 0.464225
4390.08 0.464217
4390.21 0.464209
4390.34 0.464202
4390.48 0.464194
4390.61 0.464188
4390.74 0.464181
4390.87 0.464175
4391.01 0.464169
4391.14 0.464163
4391.27 0.464158
4391.4 0.464153
4391.54 0.464148
4391.67 0.464144
4391.8 0.464139
4391.93 0.464136
4392.07 0.464132
4392.2 0.464128
4392.33 0.464125
4392.46 0.464122
4392.6 0.464119
4392.73 0.464117
4392.86 0.464115
4392.99 0.464113
4393.13 0.464111
4393.26 0.46411
4393.39 0.464108
4393.52 0.464107
4393.66 0.464106
4393.79 0.464106
4393.92 0.464105
4394.05 0.464105
4394.19 0.464105
4394.32 0.464105
4394.45 0.464106
4394.58 0.464106
4394.72 0.464107
4394.85 0.464108
4394.98 0.464109
4395.11 0.46411
4395.25 0.464112
4395.38 0.464113
4395.51 0.464115
4395.64 0.464117
4395.78 0.464119
4395.91 0.464121
4396.04 0.464124
4396.17 0.464126
4396.31 0.464129
4396.44 0.464132
4396.57 0.464135
4396.7 0.464138
4396.84 0.464141
4396.97 0.464144
4397.1 0.464148
4397.24 0.464151
4397.37 0.464155
4397.5 0.464159
4397.63 0.464162
4397.77 0.464166
4397.9 0.46417
4398.03 0.464174
4398.16 0.464178
4398.3 0.464183
4398.43 0.464187
4398.56 0.464192
4398.69 0.464196
4398.83 0.464201
4398.96 0.464205
4399.09 0.46421
4399.23 0.464215
4399.36 0.464219
4399.49 0.464224
4399.62 0.464229
4399.76 0.464234
4399.89 0.464239
4400.02 0.464244
4400.15 0.464249
4400.29 0.464254
4400.42 0.464259
4400.55 0.464264
4400.69 0.464269
4400.82 0.464274
4400.95 0.464279
4401.08 0.464284
4401.22 0.464289
4401.35 0.464294
4401.48 0.464299
4401.61 0.464304
4401.75 0.464309
4401.88 0.464314
4402.01 0.464318
4402.15 0.464324
4402.28 0.464328
4402.41 0.464333
4402.54 0.464338
4402.68 0.464342
4402.81 0.464347
4402.94 0.464351
4403.08 0.464356
4403.21 0.46436
4403.34 0.464365
4403.47 0.464369
4403.61 0.464373
4403.74 0.464377
4403.87 0.464381
4404 0.464385
4404.14 0.464389
4404.27 0.464393
4404.4 0.464397
4404.54 0.4644
4404.67 0.464404
4404.8 0.464407
4404.93 0.46441
4405.07 0.464413
4405.2 0.464416
4405.33 0.464419
4405.47 0.464422
4405.6 0.464424
4405.73 0.464427
4405.86 0.464429
4406 0.464431
4406.13 0.464433
4406.26 0.464435
4406.4 0.464436
4406.53 0.464438
4406.66 0.464439
4406.8 0.46444
4406.93 0.464441
4407.06 0.464442
4407.19 0.464443
4407.33 0.464443
4407.46 0.464443
4407.59 0.464443
4407.73 0.464443
4407.86 0.464443
4407.99 0.464442
4408.12 0.464441
4408.26 0.46444
4408.39 0.464439
4408.52 0.464437
4408.66 0.464436
4408.79 0.464434
4408.92 0.464432
4409.06 0.464429
4409.19 0.464426
4409.32 0.464424
4409.45 0.46442
4409.59 0.464417
4409.72 0.464413
4409.85 0.464409
4409.99 0.464405
4410.12 0.4644
4410.25 0.464396
4410.39 0.46439
4410.52 0.464385
4410.65 0.46438
4410.78 0.464374
4410.92 0.464368
4411.05 0.464363
4411.18 0.464357
4411.32 0.46435
4411.45 0.464344
4411.58 0.464338
4411.72 0.464332
4411.85 0.464326
4411.98 0.46432
4412.12 0.464314
4412.25 0.464309
4412.38 0.464303
4412.51 0.464298
4412.65 0.464293
4412.78 0.464288
4412.91 0.464284
4413.05 0.46428
4413.18 0.464276
4413.31 0.464273
4413.45 0.464269
4413.58 0.464267
4413.71 0.464265
4413.85 0.464263
4413.98 0.464263
4414.11 0.464262
4414.25 0.464262
4414.38 0.464263
4414.51 0.464265
4414.64 0.464267
4414.78 0.46427
4414.91 0.464273
4415.04 0.464277
4415.18 0.464283
4415.31 0.464289
4415.44 0.464296
4415.58 0.464304
4415.71 0.464312
4415.84 0.464322
4415.98 0.464333
4416.11 0.464344
4416.24 0.464357
4416.38 0.464371
4416.51 0.464386
4416.64 0.464402
4416.78 0.46442
4416.91 0.464438
4417.04 0.464457
4417.18 0.464479
4417.31 0.4645
4417.44 0.464523
4417.58 0.464549
4417.71 0.464575
4417.84 0.464602
4417.98 0.464632
4418.11 0.464662
4418.24 0.464694
4418.38 0.464729
4418.51 0.464763
4418.64 0.464799
4418.77 0.464836
4418.91 0.464878
4419.04 0.464919
4419.17 0.464961
4419.31 0.465008
4419.44 0.465054
4419.57 0.465101
4419.71 0.465154
4419.84 0.465205
4419.97 0.465258
4420.11 0.465317
4420.24 0.465374
4420.37 0.465432
4420.51 0.465497
4420.64 0.46556
4420.77 0.465624
4420.91 0.465696
4421.04 0.465764
4421.17 0.465835
4421.31 0.465913
4421.44 0.465988
4421.57 0.466065
4421.71 0.466151
4421.84 0.466233
4421.98 0.466323
4422.11 0.466409
4422.24 0.466498
4422.38 0.466596
4422.51 0.466689
4422.64 0.466785
4422.78 0.466891
4422.91 0.466991
4423.04 0.467095
4423.18 0.467208
4423.31 0.467317
4423.44 0.467428
4423.58 0.46755
4423.71 0.467666
4423.84 0.467785
4423.98 0.467916
4424.11 0.46804
4424.24 0.468167
4424.38 0.468307
4424.51 0.46844
4424.64 0.468575
4424.78 0.468725
4424.91 0.468866
4425.04 0.46901
4425.18 0.469169
4425.31 0.469319
4425.44 0.469472
4425.58 0.46964
4425.71 0.469799
4425.84 0.46996
4425.98 0.470137
4426.11 0.470304
4426.25 0.470487
4426.38 0.47066
4426.51 0.470836
4426.65 0.471027
4426.78 0.471208
4426.91 0.471391
4427.05 0.471592
4427.18 0.47178
4427.31 0.471972
4427.45 0.47218
4427.58 0.472377
4427.71 0.472575
4427.85 0.472792
4427.98 0.472996
4428.11 0.473202
4428.25 0.473427
4428.38 0.473638
4428.52 0.473868
4428.65 0.474084
4428.78 0.474302
4428.92 0.47454
4429.05 0.474763
4429.18 0.474988
4429.32 0.475233
4429.45 0.475463
4429.58 0.475694
4429.72 0.475947
4429.85 0.476183
4429.99 0.47644
4430.12 0.47668
4430.25 0.476923
4430.39 0.477187
4430.52 0.477433
4430.65 0.477682
4430.79 0.477953
4430.92 0.478206
4431.05 0.47846
4431.19 0.478737
4431.32 0.478996
4431.46 0.479277
4431.59 0.479539
4431.72 0.479804
4431.86 0.480091
4431.99 0.480359
4432.12 0.480629
4432.26 0.480922
4432.39 0.481196
4432.52 0.481471
4432.66 0.481769
4432.79 0.482048
4432.93 0.48235
4433.06 0.482632
4433.19 0.482916
4433.33 0.483224
4433.46 0.483511
4433.59 0.483799
4433.73 0.484112
4433.86 0.484403
4434 0.484719
4434.13 0.485014
4434.26 0.48531
4434.4 0.48563
4434.53 0.485929
4434.66 0.48623
4434.8 0.486555
4434.93 0.486858
4435.07 0.487186
4435.2 0.487492
4435.33 0.487799
4435.47 0.488131
4435.6 0.488441
4435.73 0.488752
4435.87 0.489088
4436 0.489401
4436.14 0.48974
4436.27 0.490056
4436.4 0.490373
4436.54 0.490715
4436.67 0.491034
4436.81 0.491378
4436.94 0.4917
4437.07 0.492021
4437.21 0.492369
4437.34 0.492692
4437.47 0.493016
4437.61 0.493365
4437.74 0.49369
4437.88 0.49404
4438.01 0.494365
4438.14 0.49469
4438.28 0.49504
4438.41 0.495365
4438.55 0.495714
4438.68 0.496038
4438.81 0.496361
4438.95 0.496709
4439.08 0.497031
4439.22 0.497377
4439.35 0.497697
4439.48 0.498016
4439.62 0.498358
4439.75 0.498674
4439.88 0.498989
4440.02 0.499327
4440.15 0.499638
4440.29 0.499972
4440.42 0.50028
4440.55 0.500586
4440.69 0.500914
4440.82 0.501216
4440.96 0.501538
4441.09 0.501835
4441.22 0.50213
4441.36 0.502444
4441.49 0.502733
4441.63 0.503041
4441.76 0.503324
4441.89 0.503604
4442.03 0.503903
4442.16 0.504176
4442.3 0.504467
4442.43 0.504734
4442.56 0.504997
4442.7 0.505276
4442.83 0.505531
4442.97 0.505801
4443.1 0.506049
4443.23 0.506292
4443.37 0.506549
4443.5 0.506783
4443.64 0.50703
4443.77 0.507255
4443.9 0.507475
4444.04 0.507707
4444.17 0.507918
4444.31 0.508139
4444.44 0.508339
4444.57 0.508534
4444.71 0.508738
4444.84 0.508921
4444.98 0.509113
4445.11 0.509285
4445.24 0.509452
4445.38 0.509625
4445.51 0.509779
4445.65 0.509939
4445.78 0.510081
4445.92 0.510226
4446.05 0.510356
4446.18 0.510479
4446.32 0.510606
4446.45 0.510718
4446.59 0.510833
4446.72 0.510934
4446.85 0.51103
4446.99 0.511128
4447.12 0.511213
4447.26 0.511301
4447.39 0.511377
4447.52 0.511449
4447.66 0.511521
4447.79 0.511584
4447.93 0.511648
4448.06 0.511703
4448.2 0.511757
4448.33 0.511805
4448.46 0.511849
4448.6 0.511892
4448.73 0.51193
4448.87 0.511966
4449 0.511997
4449.14 0.512028
4449.27 0.512053
4449.4 0.512076
4449.54 0.512098
4449.67 0.512116
4449.81 0.512134
4449.94 0.512148
4450.07 0.51216
4450.21 0.512172
4450.34 0.512181
4450.48 0.512189
4450.61 0.512195
4450.75 0.512201
4450.88 0.512205
4451.01 0.512208
4451.15 0.512211
4451.28 0.512213
4451.42 0.512215
4451.55 0.512216
4451.69 0.512217
4451.82 0.512218
4451.95 0.51222
4452.09 0.512221
4452.22 0.512223
4452.36 0.512226
4452.49 0.512229
4452.63 0.512234
4452.76 0.512239
4452.89 0.512245
4453.03 0.512253
4453.16 0.512262
4453.3 0.512273
4453.43 0.512286
4453.57 0.512301
4453.7 0.512317
4453.83 0.512335
4453.97 0.512357
4454.1 0.51238
4454.24 0.512407
4454.37 0.512435
4454.51 0.512468
4454.64 0.512502
4454.78 0.512542
4454.91 0.512583
4455.04 0.512626
4455.18 0.512677
4455.31 0.512728
4455.45 0.512787
4455.58 0.512846
4455.72 0.512914
4455.85 0.512981
4455.98 0.513052
4456.12 0.513134
4456.25 0.513215
4456.39 0.513307
4456.52 0.513398
4456.66 0.513501
4456.79 0.513602
4456.93 0.513717
4457.06 0.513828
4457.19 0.513945
4457.33 0.514076
4457.46 0.514203
4457.6 0.514346
4457.73 0.514483
4457.87 0.514636
4458 0.514783
4458.14 0.514947
4458.27 0.515104
4458.4 0.515266
4458.54 0.515445
4458.67 0.515616
4458.81 0.515805
4458.94 0.515986
4459.08 0.516185
4459.21 0.516375
4459.35 0.516584
4459.48 0.516783
4459.62 0.517002
4459.75 0.517209
4459.88 0.517421
4460.02 0.517653
4460.15 0.517874
4460.29 0.518115
4460.42 0.518344
4460.56 0.518594
4460.69 0.518831
4460.83 0.519091
4460.96 0.519335
4461.1 0.519603
4461.23 0.519856
4461.36 0.520112
4461.5 0.520392
4461.63 0.520656
4461.77 0.520944
4461.9 0.521215
4462.04 0.521511
4462.17 0.52179
4462.31 0.522093
4462.44 0.522379
4462.58 0.52269
4462.71 0.522982
4462.84 0.523278
4462.98 0.5236
4463.11 0.523902
4463.25 0.52423
4463.38 0.524539
4463.52 0.524874
4463.65 0.525189
4463.79 0.525531
4463.92 0.525852
4464.06 0.5262
4464.19 0.526527
4464.33 0.526881
4464.46 0.527214
4464.6 0.527574
4464.73 0.527912
4464.86 0.528252
4465 0.528621
4465.13 0.528967
4465.27 0.529341
4465.4 0.529692
4465.54 0.530072
4465.67 0.530427
4465.81 0.530812
4465.94 0.531172
4466.08 0.531563
4466.21 0.531927
4466.35 0.532322
4466.48 0.532691
4466.62 0.53309
4466.75 0.533463
4466.89 0.533867
4467.02 0.534244
4467.15 0.534622
4467.29 0.535032
4467.42 0.535415
4467.56 0.535828
4467.69 0.536214
4467.83 0.536632
4467.96 0.537021
4468.1 0.537442
4468.23 0.537834
4468.37 0.538258
4468.5 0.538653
4468.64 0.539081
4468.77 0.539479
4468.91 0.539909
4469.04 0.540309
4469.18 0.540742
4469.31 0.541145
4469.45 0.541581
4469.58 0.541986
4469.72 0.542424
4469.85 0.542831
4469.99 0.543271
4470.12 0.54368
4470.25 0.54409
4470.39 0.544533
4470.52 0.544944
4470.66 0.545389
4470.79 0.545802
4470.93 0.546247
4471.06 0.546662
4471.2 0.547108
4471.33 0.547524
4471.47 0.547972
4471.6 0.548388
4471.74 0.548837
4471.87 0.549254
4472.01 0.549703
4472.14 0.550121
4472.28 0.550571
4472.41 0.550989
4472.55 0.551439
4472.68 0.551857
4472.82 0.552307
4472.95 0.552725
4473.09 0.553175
4473.22 0.553593
4473.36 0.554043
4473.49 0.55446
4473.63 0.55491
4473.76 0.555327
4473.9 0.555775
4474.03 0.556192
4474.17 0.55664
4474.3 0.557056
4474.44 0.557504
4474.57 0.55792
4474.71 0.558368
4474.84 0.558783
4474.98 0.559231
4475.11 0.559646
4475.25 0.560093
4475.38 0.560509
4475.52 0.560956
4475.65 0.561372
4475.79 0.561819
4475.92 0.562234
4476.06 0.562682
4476.19 0.563098
4476.33 0.563546
4476.46 0.563962
4476.6 0.56441
4476.73 0.564826
4476.87 0.565275
4477 0.565691
4477.14 0.56614
4477.27 0.566558
4477.41 0.567007
4477.54 0.567425
4477.68 0.567876
4477.81 0.568294
4477.95 0.568746
4478.08 0.569165
4478.22 0.569617
4478.35 0.570037
4478.49 0.57049
4478.62 0.570911
4478.76 0.571365
4478.89 0.571788
4479.03 0.572243
4479.16 0.572666
4479.3 0.573122
4479.43 0.573547
4479.57 0.574005
4479.7 0.57443
4479.84 0.574889
4479.97 0.575316
4480.11 0.575777
4480.24 0.576206
4480.38 0.576668
4480.51 0.577098
4480.65 0.577562
4480.78 0.577993
4480.92 0.578459
4481.06 0.578926
4481.19 0.57936
4481.33 0.579828
4481.46 0.580264
4481.6 0.580735
4481.73 0.581172
4481.87 0.581645
4482 0.582085
4482.14 0.58256
4482.27 0.583001
4482.41 0.583478
4482.54 0.583922
4482.68 0.584402
4482.81 0.584848
4482.95 0.58533
4483.08 0.585778
4483.22 0.586262
4483.35 0.586713
4483.49 0.5872
4483.62 0.587653
4483.76 0.588143
4483.89 0.588599
4484.03 0.589091
4484.17 0.589585
4484.3 0.590045
4484.44 0.590541
4484.57 0.591004
4484.71 0.591504
4484.84 0.591969
4484.98 0.592472
4485.11 0.59294
4485.25 0.593446
4485.38 0.593918
4485.52 0.594427
4485.65 0.594902
4485.79 0.595414
4485.92 0.595892
4486.06 0.596408
4486.19 0.596889
4486.33 0.597409
4486.47 0.597931
4486.6 0.598417
4486.74 0.598943
4486.87 0.599433
4487.01 0.599963
4487.14 0.600458
4487.28 0.600992
4487.41 0.60149
4487.55 0.602029
4487.68 0.602532
4487.82 0.603076
4487.95 0.603583
4488.09 0.604132
4488.22 0.604644
4488.36 0.605197
4488.5 0.605754
4488.63 0.606273
4488.77 0.606835
4488.9 0.607359
4489.04 0.607927
4489.17 0.608457
4489.31 0.60903
4489.44 0.609565
4489.58 0.610144
4489.71 0.610685
4489.85 0.61127
4489.98 0.611817
4490.12 0.612409
4490.26 0.613004
4490.39 0.61356
4490.53 0.614161
4490.66 0.614723
4490.8 0.615332
4490.93 0.6159
4491.07 0.616516
4491.2 0.61709
4491.34 0.617713
4491.47 0.618295
4491.61 0.618925
4491.75 0.619559
4491.88 0.620151
4492.02 0.620793
4492.15 0.621392
4492.29 0.622042
4492.42 0.622649
4492.56 0.623306
4492.69 0.623921
4492.83 0.624586
4492.97 0.625256
4493.1 0.625882
4493.24 0.626561
4493.37 0.627195
4493.51 0.627882
4493.64 0.628525
4493.78 0.629221
4493.91 0.629871
4494.05 0.630577
4494.19 0.631287
4494.32 0.63195
4494.46 0.63267
4494.59 0.633342
4494.73 0.634071
4494.86 0.634752
4495 0.63549
4495.13 0.636179
4495.27 0.636925
4495.41 0.637676
4495.54 0.638376
4495.68 0.639134
4495.81 0.639842
4495.95 0.640607
4496.08 0.64132
4496.22 0.642092
4496.35 0.642811
4496.49 0.643588
4496.63 0.644368
4496.76 0.645095
4496.9 0.64588
4497.03 0.64661
4497.17 0.6474
4497.3 0.648134
4497.44 0.648927
4497.58 0.649721
4497.71 0.65046
4497.85 0.651257
4497.98 0.651999
4498.12 0.652798
4498.25 0.653541
4498.39 0.654342
4498.53 0.655143
4498.66 0.655888
4498.8 0.65669
4498.93 0.657434
4499.07 0.658236
4499.2 0.658981
4499.34 0.659782
4499.48 0.660583
4499.61 0.661326
4499.75 0.662126
4499.88 0.662867
4500.02 0.663664
4500.15 0.664404
4500.29 0.665198
4500.43 0.665991
4500.56 0.666726
4500.7 0.667515
4500.83 0.668246
4500.97 0.669031
4501.1 0.669758
4501.24 0.670539
4501.38 0.671316
4501.51 0.672036
4501.65 0.672808
4501.78 0.673521
4501.92 0.674287
4502.05 0.674995
4502.19 0.675754
4502.33 0.676509
4502.46 0.677208
4502.6 0.677959
4502.73 0.678653
4502.87 0.679398
4503.01 0.680142
4503.14 0.68083
4503.28 0.68157
4503.41 0.682256
